村志代码 Gazetteer Code,村志书名 Gazetteer Title,Category,Is the data available?,Start Year,End Year,Data
0062,新华村志,人均居住面积 (平方米) Per Capita Living Space (square meters),Yes,1999,2003,60
0062,新华村志,生活用电量 - 每人 (度) Electricity Consumption - per person (kilowatt hours),No,n/a,n/a,n/a
0062,新华村志,生活用电量 - 每户 (度) Electricity Consumption - per household (kilowatt hours),No,n/a,n/a,n/a
0062,新华村志,工业用电量 Industrial Electricity Consumption,No,n/a,n/a,n/a
0062,新华村志,农业用电量 Agricultural Electricity Consumption,No,n/a,n/a,n/a
0069,五一村志,总产值 (万元) Gross Output Value (10K yuan),No,n/a,n/a,n/a
0069,五一村志,集体经济收入 (元) Collective Economic Income (yuan),No,n/a,n/a,n/a
0069,五一村志,集体经济收入 (万元) Collective Economic Income (10K yuan),No,n/a,n/a,n/a
0069,五一村志,耕地面积 (亩) Cultivated Area (mu),No,n/a,n/a,n/a
0069,五一村志,耕地面积 (公顷) Cultivated Area (hectares),No,n/a,n/a,n/a
0069,五一村志,粮食总产量 (万斤) Total Grain Output (10K pounds),No,n/a,n/a,n/a
0069,五一村志,粮食总产量 (吨) Total Grain Output (tons),No,n/a,n/a,n/a
0069,五一村志,粮食总产量 (万吨) Total Grain Output (10K tons),No,n/a,n/a,n/a
0069,五一村志,生活用电量 - 全村 (度) Electricity Consumption - village (kilowatt-hours),No,n/a,n/a,n/a
0069,五一村志,电价 (元每度) Electricity Price - General (yuan per kilowatt-hour),No,n/a,n/a,n/a
0069,五一村志,电价 - 生活用电 (元每度) Electricity Price - Domestic (yuan per kilowatt-hour),No,n/a,n/a,n/a
0069,五一村志,电价 - 农业用电 (元每度) Electricity Price - Agricultural (yuan per kilowatt-hour),No,n/a,n/a,n/a
0069,五一村志,电价 - 工业用电 (元每度) Electricity Price - Industrial (yuan per kilowatt-hour),No,n/a,n/a,n/a
0069,五一村志,水价 (元每立方米) Water Price (yuan per cubic meter),No,n/a,n/a,n/a
0069,五一村志,人均收入 (元) Per Capita Income (yuan),No,n/a,n/a,n/a
0069,五一村志,人均居住面积 (平方米) Per Capita Living Space (square meters),No,n/a,n/a,n/a
0069,五一村志,生活用电量 - 每人 (度) Electricity Consumption - per person (kilowatt hours),No,n/a,n/a,n/a
0069,五一村志,生活用电量 - 每户 (度) Electricity Consumption - per household (kilowatt hours),No,n/a,n/a,n/a
0069,五一村志,工业用电量 Industrial Electricity Consumption,No,n/a,n/a,n/a
0069,五一村志,农业用电量 Agricultural Electricity Consumption,No,n/a,n/a,n/a
0070,乌玉村志,总产值 (万元) Gross Output Value (10K yuan),No,n/a,n/a,n/a
0070,乌玉村志,集体经济收入 (元) Collective Economic Income (yuan),No,n/a,n/a,n/a
0070,乌玉村志,集体经济收入 (万元) Collective Economic Income (10K yuan),No,n/a,n/a,n/a
0070,乌玉村志,耕地面积 (亩) Cultivated Area (mu),No,n/a,n/a,n/a
0070,乌玉村志,耕地面积 (公顷) Cultivated Area (hectares),No,n/a,n/a,n/a
0070,乌玉村志,粮食总产量 (万斤) Total Grain Output (10K pounds),No,n/a,n/a,n/a
0070,乌玉村志,粮食总产量 (吨) Total Grain Output (tons),No,n/a,n/a,n/a
0070,乌玉村志,粮食总产量 (万吨) Total Grain Output (10K tons),No,n/a,n/a,n/a
0070,乌玉村志,生活用电量 - 全村 (度) Electricity Consumption - village (kilowatt-hours),No,n/a,n/a,n/a
0070,乌玉村志,电价 (元每度) Electricity Price - General (yuan per kilowatt-hour),No,n/a,n/a,n/a
0070,乌玉村志,电价 - 生活用电 (元每度) Electricity Price - Domestic (yuan per kilowatt-hour),No,n/a,n/a,n/a
0070,乌玉村志,电价 - 农业用电 (元每度) Electricity Price - Agricultural (yuan per kilowatt-hour),No,n/a,n/a,n/a
0070,乌玉村志,电价 - 工业用电 (元每度) Electricity Price - Industrial (yuan per kilowatt-hour),No,n/a,n/a,n/a
0070,乌玉村志,水价 (元每立方米) Water Price (yuan per cubic meter),No,n/a,n/a,n/a
0070,乌玉村志,人均收入 (元) Per Capita Income (yuan),No,n/a,n/a,n/a
0070,乌玉村志,人均居住面积 (平方米) Per Capita Living Space (square meters),No,n/a,n/a,n/a
0070,乌玉村志,生活用电量 - 每人 (度) Electricity Consumption - per person (kilowatt hours),No,n/a,n/a,n/a
0070,乌玉村志,生活用电量 - 每户 (度) Electricity Consumption - per household (kilowatt hours),No,n/a,n/a,n/a
0070,乌玉村志,工业用电量 Industrial Electricity Consumption,No,n/a,n/a,n/a
0070,乌玉村志,农业用电量 Agricultural Electricity Consumption,No,n/a,n/a,n/a
0066,四马台村志,总产值 (万元) Gross Output Value (10K yuan),No,n/a,n/a,n/a
0066,四马台村志,集体经济收入 (元) Collective Economic Income (yuan),No,n/a,n/a,n/a
0066,四马台村志,集体经济收入 (万元) Collective Economic Income (10K yuan),No,n/a,n/a,n/a
0066,四马台村志,耕地面积 (亩) Cultivated Area (mu),No,n/a,n/a,n/a
0066,四马台村志,耕地面积 (公顷) Cultivated Area (hectares),Yes,1970,1979,64
0066,四马台村志,粮食总产量 (万斤) Total Grain Output (10K pounds),No,n/a,n/a,n/a
0066,四马台村志,粮食总产量 (吨) Total Grain Output (tons),No,n/a,n/a,n/a
0066,四马台村志,粮食总产量 (万吨) Total Grain Output (10K tons),No,n/a,n/a,n/a
0066,四马台村志,生活用电量 - 全村 (度) Electricity Consumption - village (kilowatt-hours),No,n/a,n/a,n/a
0066,四马台村志,电价 (元每度) Electricity Price - General (yuan per kilowatt-hour),No,n/a,n/a,n/a
0066,四马台村志,电价 - 生活用电 (元每度) Electricity Price - Domestic (yuan per kilowatt-hour),No,n/a,n/a,n/a
0066,四马台村志,电价 - 农业用电 (元每度) Electricity Price - Agricultural (yuan per kilowatt-hour),No,n/a,n/a,n/a
0066,四马台村志,电价 - 工业用电 (元每度) Electricity Price - Industrial (yuan per kilowatt-hour),No,n/a,n/a,n/a
0066,四马台村志,水价 (元每立方米) Water Price (yuan per cubic meter),No,n/a,n/a,n/a
0066,四马台村志,人均收入 (元) Per Capita Income (yuan),No,n/a,n/a,n/a
0066,四马台村志,人均居住面积 (平方米) Per Capita Living Space (square meters),No,n/a,n/a,n/a
0066,四马台村志,生活用电量 - 每人 (度) Electricity Consumption - per person (kilowatt hours),No,n/a,n/a,n/a
0066,四马台村志,生活用电量 - 每户 (度) Electricity Consumption - per household (kilowatt hours),No,n/a,n/a,n/a
0066,四马台村志,工业用电量 Industrial Electricity Consumption,No,n/a,n/a,n/a
0066,四马台村志,农业用电量 Agricultural Electricity Consumption,No,n/a,n/a,n/a
0071,前夹山村志,总产值 (万元) Gross Output Value (10K yuan),No,n/a,n/a,n/a
0071,前夹山村志,集体经济收入 (元) Collective Economic Income (yuan),No,n/a,n/a,n/a
0071,前夹山村志,集体经济收入 (万元) Collective Economic Income (10K yuan),No,n/a,n/a,n/a
0071,前夹山村志,耕地面积 (亩) Cultivated Area (mu),No,n/a,n/a,n/a
0071,前夹山村志,耕地面积 (公顷) Cultivated Area (hectares),No,n/a,n/a,n/a
0071,前夹山村志,粮食总产量 (万斤) Total Grain Output (10K pounds),No,n/a,n/a,n/a
0071,前夹山村志,粮食总产量 (吨) Total Grain Output (tons),No,n/a,n/a,n/a
0071,前夹山村志,粮食总产量 (万吨) Total Grain Output (10K tons),No,n/a,n/a,n/a
0071,前夹山村志,生活用电量 - 全村 (度) Electricity Consumption - village (kilowatt-hours),No,n/a,n/a,n/a
0071,前夹山村志,电价 (元每度) Electricity Price - General (yuan per kilowatt-hour),No,n/a,n/a,n/a
0071,前夹山村志,电价 - 生活用电 (元每度) Electricity Price - Domestic (yuan per kilowatt-hour),No,n/a,n/a,n/a
0071,前夹山村志,电价 - 农业用电 (元每度) Electricity Price - Agricultural (yuan per kilowatt-hour),No,n/a,n/a,n/a
0071,前夹山村志,电价 - 工业用电 (元每度) Electricity Price - Industrial (yuan per kilowatt-hour),No,n/a,n/a,n/a
0071,前夹山村志,水价 (元每立方米) Water Price (yuan per cubic meter),No,n/a,n/a,n/a
0071,前夹山村志,人均收入 (元) Per Capita Income (yuan),No,n/a,n/a,n/a
0071,前夹山村志,人均居住面积 (平方米) Per Capita Living Space (square meters),No,n/a,n/a,n/a
0071,前夹山村志,生活用电量 - 每人 (度) Electricity Consumption - per person (kilowatt hours),No,n/a,n/a,n/a
0071,前夹山村志,生活用电量 - 每户 (度) Electricity Consumption - per household (kilowatt hours),No,n/a,n/a,n/a
0071,前夹山村志,工业用电量 Industrial Electricity Consumption,No,n/a,n/a,n/a
0071,前夹山村志,农业用电量 Agricultural Electricity Consumption,No,n/a,n/a,n/a
0040,金家坪村志,总产值 (万元) Gross Output Value (10K yuan),No,n/a,n/a,n/a
0040,金家坪村志,集体经济收入 (元) Collective Economic Income (yuan),No,n/a,n/a,n/a
0040,金家坪村志,集体经济收入 (万元) Collective Economic Income (10K yuan),No,n/a,n/a,n/a
0040,金家坪村志,耕地面积 (亩) Cultivated Area (mu),No,n/a,n/a,n/a
0040,金家坪村志,耕地面积 (公顷) Cultivated Area (hectares),No,n/a,n/a,n/a
0040,金家坪村志,粮食总产量 (万斤) Total Grain Output (10K pounds),No,n/a,n/a,n/a
0040,金家坪村志,粮食总产量 (吨) Total Grain Output (tons),No,n/a,n/a,n/a
0040,金家坪村志,粮食总产量 (万吨) Total Grain Output (10K tons),No,n/a,n/a,n/a
0040,金家坪村志,生活用电量 - 全村 (度) Electricity Consumption - village (kilowatt-hours),No,n/a,n/a,n/a
0040,金家坪村志,电价 - 生活用电 (元每度) Electricity Price - Domestic (yuan per kilowatt-hour),No,n/a,n/a,n/a
0040,金家坪村志,电价 - 农业用电 (元每度) Electricity Price - Agricultural (yuan per kilowatt-hour),No,n/a,n/a,n/a
0040,金家坪村志,电价 - 工业用电 (元每度) Electricity Price - Industrial (yuan per kilowatt-hour),No,n/a,n/a,n/a
0040,金家坪村志,水价 (元每立方米) Water Price (yuan per cubic meter),No,n/a,n/a,n/a
0040,金家坪村志,人均收入 (元) Per Capita Income (yuan),No,n/a,n/a,n/a
0040,金家坪村志,人均居住面积 (平方米) Per Capita Living Space (square meters),No,n/a,n/a,n/a
0040,金家坪村志,电价 (元每度) Electricity Price - General (yuan per kilowatt-hour),No,n/a,n/a,n/a
0040,金家坪村志,生活用电量 - 每人 (度) Electricity Consumption - per person (kilowatt hours),No,n/a,n/a,n/a
0040,金家坪村志,生活用电量 - 每户 (度) Electricity Consumption - per household (kilowatt hours),No,n/a,n/a,n/a
0040,金家坪村志,工业用电量 Industrial Electricity Consumption,No,n/a,n/a,n/a
0040,金家坪村志,农业用电量 Agricultural Electricity Consumption,No,n/a,n/a,n/a
0072,浦联村志,总产值 (万元) Gross Output Value (10K yuan),No,n/a,n/a,n/a
0072,浦联村志,集体经济收入 (元) Collective Economic Income (yuan),No,n/a,n/a,n/a
0072,浦联村志,集体经济收入 (万元) Collective Economic Income (10K yuan),No,n/a,n/a,n/a
0072,浦联村志,耕地面积 (亩) Cultivated Area (mu),No,n/a,n/a,n/a
0072,浦联村志,耕地面积 (公顷) Cultivated Area (hectares),No,n/a,n/a,n/a
0072,浦联村志,粮食总产量 (吨) Total Grain Output (tons),No,n/a,n/a,n/a
0072,浦联村志,粮食总产量 (万吨) Total Grain Output (10K tons),No,n/a,n/a,n/a
0072,浦联村志,粮食总产量 (万斤) Total Grain Output (10K pounds),No,n/a,n/a,n/a
0072,浦联村志,生活用电量 - 全村 (度) Electricity Consumption - village (kilowatt-hours),No,n/a,n/a,n/a
0072,浦联村志,电价 (元每度) Electricity Price - General (yuan per kilowatt-hour),No,n/a,n/a,n/a
0072,浦联村志,电价 - 生活用电 (元每度) Electricity Price - Domestic (yuan per kilowatt-hour),No,n/a,n/a,n/a
0072,浦联村志,电价 - 农业用电 (元每度) Electricity Price - Agricultural (yuan per kilowatt-hour),No,n/a,n/a,n/a
0072,浦联村志,电价 - 工业用电 (元每度) Electricity Price - Industrial (yuan per kilowatt-hour),No,n/a,n/a,n/a
0072,浦联村志,水价 (元每立方米) Water Price (yuan per cubic meter),No,n/a,n/a,n/a
0072,浦联村志,人均收入 (元) Per Capita Income (yuan),No,n/a,n/a,n/a
0072,浦联村志,人均居住面积 (平方米) Per Capita Living Space (square meters),No,n/a,n/a,n/a
0072,浦联村志,生活用电量 - 每人 (度) Electricity Consumption - per person (kilowatt hours),No,n/a,n/a,n/a
0072,浦联村志,生活用电量 - 每户 (度) Electricity Consumption - per household (kilowatt hours),No,n/a,n/a,n/a
0072,浦联村志,工业用电量 Industrial Electricity Consumption,No,n/a,n/a,n/a
0072,浦联村志,农业用电量 Agricultural Electricity Consumption,No,n/a,n/a,n/a
0074,上东廓村志,总产值 (万元) Gross Output Value (10K yuan),No,n/a,n/a,n/a
0074,上东廓村志,集体经济收入 (元) Collective Economic Income (yuan),No,n/a,n/a,n/a
0074,上东廓村志,集体经济收入 (万元) Collective Economic Income (10K yuan),No,n/a,n/a,n/a
0074,上东廓村志,耕地面积 (亩) Cultivated Area (mu),No,n/a,n/a,n/a
0074,上东廓村志,耕地面积 (公顷) Cultivated Area (hectares),No,n/a,n/a,n/a
0074,上东廓村志,粮食总产量 (万斤) Total Grain Output (10K pounds),No,n/a,n/a,n/a
0074,上东廓村志,粮食总产量 (吨) Total Grain Output (tons),No,n/a,n/a,n/a
0074,上东廓村志,粮食总产量 (万吨) Total Grain Output (10K tons),No,n/a,n/a,n/a
0074,上东廓村志,生活用电量 - 全村 (度) Electricity Consumption - village (kilowatt-hours),No,n/a,n/a,n/a
0074,上东廓村志,电价 (元每度) Electricity Price - General (yuan per kilowatt-hour),No,n/a,n/a,n/a
0074,上东廓村志,电价 - 生活用电 (元每度) Electricity Price - Domestic (yuan per kilowatt-hour),No,n/a,n/a,n/a
0074,上东廓村志,电价 - 农业用电 (元每度) Electricity Price - Agricultural (yuan per kilowatt-hour),No,n/a,n/a,n/a
0074,上东廓村志,电价 - 工业用电 (元每度) Electricity Price - Industrial (yuan per kilowatt-hour),No,n/a,n/a,n/a
0074,上东廓村志,水价 (元每立方米) Water Price (yuan per cubic meter),No,n/a,n/a,n/a
0074,上东廓村志,人均收入 (元) Per Capita Income (yuan),No,n/a,n/a,n/a
0074,上东廓村志,人均居住面积 (平方米) Per Capita Living Space (square meters),No,n/a,n/a,n/a
0074,上东廓村志,生活用电量 - 每人 (度) Electricity Consumption - per person (kilowatt hours),No,n/a,n/a,n/a
0074,上东廓村志,生活用电量 - 每户 (度) Electricity Consumption - per household (kilowatt hours),No,n/a,n/a,n/a
0074,上东廓村志,工业用电量 Industrial Electricity Consumption,No,n/a,n/a,n/a
0074,上东廓村志,农业用电量 Agricultural Electricity Consumption,No,n/a,n/a,n/a
0073,三元朱村志,总产值 (万元) Gross Output Value (10K yuan),No,n/a,n/a,n/a
0073,三元朱村志,集体经济收入 (元) Collective Economic Income (yuan),No,n/a,n/a,n/a
0073,三元朱村志,集体经济收入 (万元) Collective Economic Income (10K yuan),No,n/a,n/a,n/a
0073,三元朱村志,耕地面积 (亩) Cultivated Area (mu),No,n/a,n/a,n/a
0073,三元朱村志,耕地面积 (公顷) Cultivated Area (hectares),No,n/a,n/a,n/a
0073,三元朱村志,粮食总产量 (万斤) Total Grain Output (10K pounds),No,n/a,n/a,n/a
0073,三元朱村志,粮食总产量 (吨) Total Grain Output (tons),No,n/a,n/a,n/a
0073,三元朱村志,粮食总产量 (万吨) Total Grain Output (10K tons),No,n/a,n/a,n/a
0073,三元朱村志,生活用电量 - 全村 (度) Electricity Consumption - village (kilowatt-hours),No,n/a,n/a,n/a
0073,三元朱村志,电价 (元每度) Electricity Price - General (yuan per kilowatt-hour),No,n/a,n/a,n/a
0073,三元朱村志,电价 - 生活用电 (元每度) Electricity Price - Domestic (yuan per kilowatt-hour),No,n/a,n/a,n/a
0073,三元朱村志,电价 - 农业用电 (元每度) Electricity Price - Agricultural (yuan per kilowatt-hour),No,n/a,n/a,n/a
0073,三元朱村志,电价 - 工业用电 (元每度) Electricity Price - Industrial (yuan per kilowatt-hour),No,n/a,n/a,n/a
0073,三元朱村志,水价 (元每立方米) Water Price (yuan per cubic meter),No,n/a,n/a,n/a
0073,三元朱村志,人均收入 (元) Per Capita Income (yuan),No,n/a,n/a,n/a
0073,三元朱村志,人均居住面积 (平方米) Per Capita Living Space (square meters),No,n/a,n/a,n/a
0073,三元朱村志,生活用电量 - 每人 (度) Electricity Consumption - per person (kilowatt hours),No,n/a,n/a,n/a
0073,三元朱村志,生活用电量 - 每户 (度) Electricity Consumption - per household (kilowatt hours),No,n/a,n/a,n/a
0073,三元朱村志,工业用电量 Industrial Electricity Consumption,No,n/a,n/a,n/a
0073,三元朱村志,农业用电量 Agricultural Electricity Consumption,No,n/a,n/a,n/a
0076,沁水营村志,总产值 (万元) Gross Output Value (10K yuan),No,n/a,n/a,n/a
0076,沁水营村志,集体经济收入 (元) Collective Economic Income (yuan),No,n/a,n/a,n/a
0076,沁水营村志,集体经济收入 (万元) Collective Economic Income (10K yuan),No,n/a,n/a,n/a
0076,沁水营村志,耕地面积 (亩) Cultivated Area (mu),No,n/a,n/a,n/a
0076,沁水营村志,耕地面积 (公顷) Cultivated Area (hectares),No,n/a,n/a,n/a
0076,沁水营村志,粮食总产量 (万斤) Total Grain Output (10K pounds),No,n/a,n/a,n/a
0076,沁水营村志,粮食总产量 (吨) Total Grain Output (tons),No,n/a,n/a,n/a
0076,沁水营村志,粮食总产量 (万吨) Total Grain Output (10K tons),No,n/a,n/a,n/a
0076,沁水营村志,生活用电量 - 全村 (度) Electricity Consumption - village (kilowatt-hours),No,n/a,n/a,n/a
0076,沁水营村志,电价 (元每度) Electricity Price - General (yuan per kilowatt-hour),No,n/a,n/a,n/a
0076,沁水营村志,电价 - 生活用电 (元每度) Electricity Price - Domestic (yuan per kilowatt-hour),No,n/a,n/a,n/a
0076,沁水营村志,电价 - 农业用电 (元每度) Electricity Price - Agricultural (yuan per kilowatt-hour),No,n/a,n/a,n/a
0076,沁水营村志,电价 - 工业用电 (元每度) Electricity Price - Industrial (yuan per kilowatt-hour),No,n/a,n/a,n/a
0076,沁水营村志,水价 (元每立方米) Water Price (yuan per cubic meter),No,n/a,n/a,n/a
